Datetime,Date,Time,Temp,Light,Sound,CO2,CO2_Slope,PIR_S1,PIR_S2,Room_Occupancy_Count
2017-12-24 07:36:22,2017-12-24,07:36:22,81.11999999999999,20.25,0.18,355,-0.0653846153846,0,0,0
2017-12-24 07:36:53,2017-12-24,07:36:53,81.11999999999999,20.25,0.185,355,-0.103846153846,0,0,0
2017-12-24 07:37:23,2017-12-24,07:37:23,81.035,20.25,0.195,360,-0.0923076923077,0,0,0
2017-12-24 07:37:54,2017-12-24,07:37:54,81.10499999999999,20.25,0.195,360,-0.0807692307692,0,0,0
2017-12-24 07:38:25,2017-12-24,07:38:25,81.05,20.25,0.1975,360,-0.0692307692308,0,0,0
2017-12-24 07:38:55,2017-12-24,07:38:55,81.17999999999999,20.5,0.195,360,-0.0576923076923,0,0,0
2017-12-24 07:39:26,2017-12-24,07:39:26,81.11,21.5,0.19,360,-0.0461538461538,0,0,0
2017-12-24 07:39:57,2017-12-24,07:39:57,81.035,21.5,0.1875,360,-0.0346153846154,0,0,0
2017-12-24 07:40:27,2017-12-24,07:40:27,81.05,22.5,0.1875,360,-0.0230769230769,0,0,0
2017-12-24 07:40:58,2017-12-24,07:40:58,81.05,23.5,0.1875,360,-0.0115384615385,0,0,0
2017-12-24 07:41:59,2017-12-24,07:41:59,81.05,23.5,0.195,360,-3.0792046480700003e-18,0,0,0
2017-12-24 07:42:30,2017-12-24,07:42:30,81.05,23.5,0.1875,360,0.0115384615385,0,0,0
2017-12-24 07:43:00,2017-12-24,07:43:00,81.11,24.5,0.21750000000000003,360,0.0230769230769,0,0,0
2017-12-24 07:43:31,2017-12-24,07:43:31,81.05,24.5,0.195,360,0.0346153846154,0,0,0
2017-12-24 07:44:02,2017-12-24,07:44:02,81.035,24.75,0.1975,360,0.0461538461538,0,0,0
2017-12-24 07:44:32,2017-12-24,07:44:32,81.05,25.75,0.195,360,0.0576923076923,0,0,0
2017-12-24 07:45:03,2017-12-24,07:45:03,81.05,25.75,0.195,360,0.0692307692308,0,0,0
2017-12-24 07:45:34,2017-12-24,07:45:34,81.05,26.0,0.1875,360,0.0807692307692,0,0,0
2017-12-24 07:46:04,2017-12-24,07:46:04,81.05,26.0,0.185,360,0.0423076923077,0,0,0
2017-12-24 07:46:35,2017-12-24,07:46:35,81.05,26.0,0.20500000000000002,360,0.05,0,0,0
2017-12-24 07:47:05,2017-12-24,07:47:05,81.035,27.0,0.20500000000000002,360,0.0576923076923,0,0,0
2017-12-24 07:47:36,2017-12-24,07:47:36,81.035,27.25,0.18250000000000002,360,0.0653846153846,0,0,0
2017-12-24 07:48:07,2017-12-24,07:48:07,81.095,27.25,0.1775,360,0.0730769230769,0,0,0
2017-12-24 07:48:37,2017-12-24,07:48:37,81.095,29.25,0.20500000000000002,355,0.0346153846154,0,0,0
2017-12-24 07:49:08,2017-12-24,07:49:08,81.095,30.25,0.195,360,0.0461538461538,0,0,0
2017-12-24 07:49:39,2017-12-24,07:49:39,81.095,30.25,0.185,360,0.00769230769231,0,0,0
2017-12-24 07:50:09,2017-12-24,07:50:09,81.11,31.25,0.195,360,-0.0346153846154,0,0,0
2017-12-24 07:50:40,2017-12-24,07:50:40,81.095,31.25,0.195,360,-0.0307692307692,0,0,0
2017-12-24 07:51:10,2017-12-24,07:51:10,81.11,31.5,0.185,360,-0.0269230769231,0,0,0
2017-12-24 07:51:41,2017-12-24,07:51:41,81.11,31.5,0.1975,360,-0.0230769230769,0,0,0
2017-12-24 07:52:12,2017-12-24,07:52:12,81.095,31.5,0.195,360,-0.0192307692308,0,0,0
2017-12-24 07:52:42,2017-12-24,07:52:42,81.11999999999999,31.5,0.185,360,-0.0153846153846,0,0,0
2017-12-24 07:53:13,2017-12-24,07:53:13,81.11999999999999,31.5,0.185,360,-0.0115384615385,0,0,0
2017-12-24 07:53:44,2017-12-24,07:53:44,81.05,31.5,0.195,360,-0.00769230769231,0,0,0
2017-12-24 07:54:14,2017-12-24,07:54:14,81.13499999999999,31.5,0.195,360,-0.00384615384615,0,0,0
2017-12-24 07:54:45,2017-12-24,07:54:45,81.11999999999999,32.5,0.195,360,7.69801162017e-19,0,0,0
2017-12-24 07:55:16,2017-12-24,07:55:16,81.035,32.5,0.195,360,0.00384615384615,0,0,0
2017-12-24 07:55:46,2017-12-24,07:55:46,81.11,32.5,0.195,360,0.00769230769231,0,0,0
2017-12-24 07:56:17,2017-12-24,07:56:17,81.05,33.5,0.185,360,0.0115384615385,0,0,0
2017-12-24 07:56:47,2017-12-24,07:56:47,81.13499999999999,33.5,0.1775,360,0.0153846153846,0,0,0
2017-12-24 07:57:18,2017-12-24,07:57:18,81.11,33.75,0.1975,360,0.0192307692308,0,0,0
2017-12-24 07:57:49,2017-12-24,07:57:49,81.11,34.75,0.195,360,0.0230769230769,0,0,0
2017-12-24 07:58:19,2017-12-24,07:58:19,81.05,35.75,0.185,360,0.0269230769231,0,0,0
2017-12-24 07:58:50,2017-12-24,07:58:50,81.035,35.75,0.195,360,0.0307692307692,0,0,0
2017-12-24 07:59:21,2017-12-24,07:59:21,81.05,36.75,0.195,360,0.0346153846154,0,0,0
2017-12-24 07:59:51,2017-12-24,07:59:51,81.11,36.75,0.195,360,0.0384615384615,0,0,0
2017-12-24 08:00:22,2017-12-24,08:00:22,81.065,37.75,0.185,360,0.0423076923077,0,0,0
2017-12-24 08:00:53,2017-12-24,08:00:53,81.065,38.0,0.1975,360,0.0461538461538,0,0,0
2017-12-24 08:01:23,2017-12-24,08:01:23,81.125,38.0,0.185,360,0.0,0,0,0
2017-12-24 08:01:54,2017-12-24,08:01:54,81.065,38.0,0.1975,360,0.0,0,0,0
2017-12-24 08:02:24,2017-12-24,08:02:24,81.05,38.0,0.20500000000000002,360,0.0,0,0,0
2017-12-24 08:02:55,2017-12-24,08:02:55,81.05,38.0,0.195,360,0.0,0,0,0
2017-12-24 08:03:26,2017-12-24,08:03:26,81.065,38.0,0.1875,360,0.0,0,0,0
2017-12-24 08:03:56,2017-12-24,08:03:56,81.05,39.25,0.195,360,0.0,0,0,0
2017-12-24 08:04:27,2017-12-24,08:04:27,81.11999999999999,39.25,0.175,360,0.0,0,0,0
2017-12-24 08:04:58,2017-12-24,08:04:58,81.11,39.25,0.16750000000000004,360,0.0,0,0,0
2017-12-24 08:05:28,2017-12-24,08:05:28,81.10499999999999,39.25,0.20500000000000002,360,0.0,0,0,0
2017-12-24 08:05:59,2017-12-24,08:05:59,81.035,39.25,0.185,360,0.0,0,0,0
2017-12-24 08:06:30,2017-12-24,08:06:30,81.035,40.25,0.1975,360,0.0,0,0,0
2017-12-24 08:07:00,2017-12-24,08:07:00,81.05,40.5,0.1875,360,0.0,0,0,0
2017-12-24 08:07:31,2017-12-24,08:07:31,81.17999999999999,40.5,0.195,360,0.0,0,0,0
2017-12-24 08:08:01,2017-12-24,08:08:01,81.13499999999999,40.5,0.185,360,0.0,0,0,0
2017-12-24 08:08:32,2017-12-24,08:08:32,81.11,41.5,0.185,360,0.0,0,0,0
2017-12-24 08:09:03,2017-12-24,08:09:03,81.11,41.5,0.195,360,0.0,0,0,0
2017-12-24 08:09:33,2017-12-24,08:09:33,81.11,41.5,0.195,360,0.0,0,0,0
2017-12-24 08:10:04,2017-12-24,08:10:04,81.11,41.5,0.195,360,0.0,0,0,0
2017-12-24 08:10:35,2017-12-24,08:10:35,81.11999999999999,42.75,0.185,360,0.0,0,0,0
2017-12-24 08:11:05,2017-12-24,08:11:05,81.05,42.75,0.195,360,0.0,0,0,0
2017-12-24 08:11:36,2017-12-24,08:11:36,81.17999999999999,42.75,0.1975,360,0.0,0,0,0
2017-12-24 08:12:07,2017-12-24,08:12:07,81.11999999999999,42.75,0.1975,360,0.0,0,0,0
2017-12-24 08:12:37,2017-12-24,08:12:37,81.17999999999999,42.75,0.185,360,0.0,0,0,0
2017-12-24 08:13:08,2017-12-24,08:13:08,81.065,42.75,0.1975,360,0.0,0,0,0
2017-12-24 08:13:38,2017-12-24,08:13:38,81.11,43.75,0.185,360,0.0,0,0,0
2017-12-24 08:14:09,2017-12-24,08:14:09,81.11999999999999,43.75,0.195,360,0.0,0,0,0
2017-12-24 08:14:40,2017-12-24,08:14:40,81.05,44.0,0.1975,360,0.0,0,0,0
2017-12-24 08:15:10,2017-12-24,08:15:10,81.11999999999999,44.0,0.195,360,0.0,0,0,0
2017-12-24 08:15:41,2017-12-24,08:15:41,81.065,44.0,0.195,360,0.0,0,0,0
2017-12-24 08:16:12,2017-12-24,08:16:12,81.11,44.0,0.1875,360,0.0,0,0,0
2017-12-24 08:16:42,2017-12-24,08:16:42,81.195,44.0,0.22750000000000004,360,0.0,0,0,0
2017-12-24 08:17:13,2017-12-24,08:17:13,81.17999999999999,44.0,0.185,360,0.0,0,0,0
2017-12-24 08:17:44,2017-12-24,08:17:44,81.195,44.0,0.1975,360,0.0,0,0,0
2017-12-24 08:18:14,2017-12-24,08:18:14,81.17999999999999,44.0,0.20500000000000002,360,0.0,0,0,0
2017-12-24 08:18:45,2017-12-24,08:18:45,81.11,44.0,0.195,360,0.0,0,0,0
2017-12-24 08:19:46,2017-12-24,08:19:46,81.095,46.0,0.1975,360,0.0,0,0,0
2017-12-24 08:20:17,2017-12-24,08:20:17,81.195,46.0,0.195,360,0.0,0,0,0
2017-12-24 08:20:47,2017-12-24,08:20:47,81.17999999999999,46.0,0.185,360,0.0,0,0,0
2017-12-24 08:21:18,2017-12-24,08:21:18,81.11,46.0,0.1875,360,0.0,0,0,0
2017-12-24 08:21:49,2017-12-24,08:21:49,81.17999999999999,46.0,0.175,360,0.0,0,0,0
2017-12-24 08:22:19,2017-12-24,08:22:19,81.17999999999999,46.0,0.20750000000000002,360,0.0,0,0,0
2017-12-24 08:22:50,2017-12-24,08:22:50,81.11,46.0,0.195,360,0.0,0,0,0
2017-12-24 08:23:20,2017-12-24,08:23:20,81.16499999999999,47.0,0.1975,360,0.0,0,0,0
2017-12-24 08:23:51,2017-12-24,08:23:51,81.17999999999999,47.0,0.195,360,0.0,0,0,0
2017-12-24 08:24:22,2017-12-24,08:24:22,81.17999999999999,48.0,0.20500000000000002,360,0.0,0,0,0
2017-12-24 08:24:52,2017-12-24,08:24:52,81.16499999999999,48.25,0.195,360,0.0,0,0,0
2017-12-24 08:25:23,2017-12-24,08:25:23,81.17999999999999,48.25,0.175,360,0.0,0,0,0
2017-12-24 08:25:54,2017-12-24,08:25:54,81.17999999999999,49.25,0.195,360,0.0,0,0,0
2017-12-24 08:26:24,2017-12-24,08:26:24,81.17999999999999,49.25,0.195,360,0.0,0,0,0
2017-12-24 08:26:55,2017-12-24,08:26:55,81.095,49.25,0.185,360,0.0,0,0,0
2017-12-24 08:27:26,2017-12-24,08:27:26,81.17999999999999,49.25,0.20500000000000002,360,0.0,0,0,0
2017-12-24 08:27:56,2017-12-24,08:27:56,81.17999999999999,49.25,0.195,360,0.0,0,0,0
2017-12-24 08:28:27,2017-12-24,08:28:27,81.17999999999999,49.25,0.185,360,0.0,0,0,0
2017-12-24 08:28:57,2017-12-24,08:28:57,81.125,49.25,0.185,360,0.0,0,0,0
2017-12-24 08:29:28,2017-12-24,08:29:28,81.14,49.25,0.1875,360,0.0,0,0,0
2017-12-24 08:29:59,2017-12-24,08:29:59,81.125,49.25,0.1775,360,0.0,0,0,0
2017-12-24 08:30:29,2017-12-24,08:30:29,81.17999999999999,49.25,0.1975,360,0.0,0,0,0
2017-12-24 08:31:00,2017-12-24,08:31:00,81.11,49.25,0.1975,360,0.0,0,0,0
2017-12-24 08:31:31,2017-12-24,08:31:31,81.17999999999999,50.25,0.185,360,0.0,0,0,0
2017-12-24 08:32:01,2017-12-24,08:32:01,81.195,50.25,0.195,360,0.0,0,0,0
2017-12-24 08:32:32,2017-12-24,08:32:32,81.17999999999999,50.5,0.195,360,0.0,0,0,0
2017-12-24 08:33:03,2017-12-24,08:33:03,81.17999999999999,50.5,0.195,360,0.0,0,0,0
2017-12-24 08:33:33,2017-12-24,08:33:33,81.235,50.5,0.1975,360,0.0,0,0,0
2017-12-24 08:34:04,2017-12-24,08:34:04,81.25,50.5,0.20500000000000002,360,0.0,0,0,0
2017-12-24 08:34:34,2017-12-24,08:34:34,81.16499999999999,51.5,0.1975,360,0.0,0,0,0
2017-12-24 08:35:05,2017-12-24,08:35:05,81.16499999999999,50.5,0.195,360,0.0,0,0,0
2017-12-24 08:35:36,2017-12-24,08:35:36,81.235,50.5,0.20500000000000002,360,0.0,0,0,0
2017-12-24 08:36:06,2017-12-24,08:36:06,81.1475,52.5,0.20750000000000002,360,0.0,0,0,0
2017-12-24 08:36:37,2017-12-24,08:36:37,81.16499999999999,52.5,0.185,360,0.0,0,0,0
2017-12-24 08:37:08,2017-12-24,08:37:08,81.16499999999999,52.75,0.1975,360,0.0,0,0,0
2017-12-24 08:37:38,2017-12-24,08:37:38,81.16499999999999,52.5,0.20500000000000002,360,0.0,0,0,0
2017-12-24 08:38:09,2017-12-24,08:38:09,81.16499999999999,52.5,0.1875,360,0.0,0,0,0
2017-12-24 08:38:40,2017-12-24,08:38:40,81.2175,52.75,0.195,360,0.0,0,0,0
2017-12-24 08:39:10,2017-12-24,08:39:10,81.2175,53.75,0.185,360,0.0,0,0,0
2017-12-24 08:39:41,2017-12-24,08:39:41,81.1475,53.75,0.195,360,0.0,0,0,0
2017-12-24 08:40:11,2017-12-24,08:40:11,81.1475,53.75,0.195,360,0.0,0,0,0
2017-12-24 08:40:42,2017-12-24,08:40:42,81.16499999999999,53.75,0.1875,360,0.0,0,0,0
2017-12-24 08:41:13,2017-12-24,08:41:13,81.16499999999999,53.75,0.1875,360,0.0,0,0,0
2017-12-24 08:41:43,2017-12-24,08:41:43,81.16499999999999,53.75,0.1875,360,0.0,0,0,0
2017-12-24 08:42:14,2017-12-24,08:42:14,81.235,53.75,0.195,360,0.0,0,0,0
2017-12-24 08:42:45,2017-12-24,08:42:45,81.235,53.75,0.1775,360,0.0,0,0,0
2017-12-24 08:43:15,2017-12-24,08:43:15,81.1475,53.75,0.185,360,0.0,0,0,0
2017-12-24 08:43:46,2017-12-24,08:43:46,81.235,53.75,0.1875,360,0.0,0,0,0
2017-12-24 08:44:17,2017-12-24,08:44:17,81.25,53.75,0.1775,360,0.0,0,0,0
2017-12-24 08:44:47,2017-12-24,08:44:47,81.25,55.0,0.19999999999999998,360,0.0,0,0,0
2017-12-24 08:45:18,2017-12-24,08:45:18,81.17999999999999,54.0,0.1975,360,0.0,0,0,0
2017-12-24 08:45:48,2017-12-24,08:45:48,81.25,55.0,0.195,360,0.0,0,0,0
2017-12-24 08:46:19,2017-12-24,08:46:19,81.25,53.75,0.20750000000000002,360,0.0,0,0,0
2017-12-24 08:46:50,2017-12-24,08:46:50,81.235,53.75,0.21500000000000002,360,0.0,0,0,0
2017-12-24 08:47:20,2017-12-24,08:47:20,81.235,53.75,0.20750000000000002,360,0.0,0,0,0
2017-12-24 08:47:51,2017-12-24,08:47:51,81.235,53.75,0.185,360,0.0,0,0,0
2017-12-24 08:48:22,2017-12-24,08:48:22,81.235,53.75,0.1975,360,0.0,0,0,0
2017-12-24 08:48:52,2017-12-24,08:48:52,81.235,53.5,0.195,355,-0.0461538461538,0,0,0
2017-12-24 08:49:23,2017-12-24,08:49:23,81.2175,53.5,0.195,360,-0.0423076923077,0,0,0
2017-12-24 08:49:54,2017-12-24,08:49:54,81.235,53.75,0.195,360,-0.0384615384615,0,0,0
2017-12-24 08:50:24,2017-12-24,08:50:24,81.2175,53.5,0.175,360,-0.0346153846154,0,0,0
2017-12-24 08:50:55,2017-12-24,08:50:55,81.235,53.5,0.1975,360,-0.0307692307692,0,0,0
2017-12-24 08:51:25,2017-12-24,08:51:25,81.235,53.5,0.19999999999999998,360,-0.0269230769231,0,0,0
2017-12-24 08:51:56,2017-12-24,08:51:56,81.2175,53.5,0.195,360,-0.0230769230769,0,0,0
2017-12-24 08:52:27,2017-12-24,08:52:27,81.2175,53.5,0.1875,360,-0.0192307692308,0,0,0
2017-12-24 08:52:57,2017-12-24,08:52:57,81.235,53.5,0.195,360,-0.0153846153846,0,0,0
2017-12-24 08:53:28,2017-12-24,08:53:28,81.25,53.75,0.195,360,-0.0115384615385,0,0,0
2017-12-24 08:53:59,2017-12-24,08:53:59,81.25,53.75,0.195,360,-0.00769230769231,0,0,0
2017-12-24 08:54:29,2017-12-24,08:54:29,81.235,54.75,0.1875,360,-0.00384615384615,0,0,0
2017-12-24 08:55:00,2017-12-24,08:55:00,81.25,53.75,0.21500000000000002,360,7.69801162017e-19,0,0,0
2017-12-24 08:55:30,2017-12-24,08:55:30,81.25,53.75,0.1975,360,0.00384615384615,0,0,0
2017-12-24 08:56:01,2017-12-24,08:56:01,81.25,53.75,0.185,360,0.00769230769231,0,0,0
2017-12-24 08:56:32,2017-12-24,08:56:32,81.25,53.5,0.185,360,0.0115384615385,0,0,0
2017-12-24 08:57:02,2017-12-24,08:57:02,81.25,53.5,0.195,360,0.0153846153846,0,0,0
2017-12-24 08:57:33,2017-12-24,08:57:33,81.25,53.75,0.195,355,-0.0269230769231,0,0,0
2017-12-24 08:58:04,2017-12-24,08:58:04,81.25,53.75,0.195,355,-0.0653846153846,0,0,0
2017-12-24 08:58:34,2017-12-24,08:58:34,81.24,53.75,0.1775,360,-0.0538461538462,0,0,0
2017-12-24 08:59:05,2017-12-24,08:59:05,81.25,53.75,0.20500000000000002,360,-0.0423076923077,0,0,0
2017-12-24 08:59:36,2017-12-24,08:59:36,81.265,54.75,0.195,360,-0.0307692307692,0,0,0
2017-12-24 09:00:06,2017-12-24,09:00:06,81.265,54.75,0.1975,360,-0.0192307692308,0,0,0
2017-12-24 09:00:37,2017-12-24,09:00:37,81.265,54.75,0.21500000000000002,360,-0.00769230769231,0,0,0
2017-12-24 09:01:07,2017-12-24,09:01:07,81.25,53.75,0.1975,360,0.00384615384615,0,0,0
2017-12-24 09:01:38,2017-12-24,09:01:38,81.265,54.75,0.20500000000000002,360,-0.0346153846154,0,0,0
2017-12-24 09:02:09,2017-12-24,09:02:09,81.28,53.75,0.185,360,-0.0269230769231,0,0,0
2017-12-24 09:02:39,2017-12-24,09:02:39,81.25,54.75,0.185,360,-0.0192307692308,0,0,0
2017-12-24 09:03:10,2017-12-24,09:03:10,81.31,56.0,0.1975,360,-0.0115384615385,0,0,0
2017-12-24 09:03:41,2017-12-24,09:03:41,81.265,56.0,0.17250000000000004,355,-0.05,0,0,0
2017-12-24 09:04:11,2017-12-24,09:04:11,81.31,56.0,0.1975,360,-0.0384615384615,0,0,0
2017-12-24 09:04:42,2017-12-24,09:04:42,81.31,54.75,0.185,360,-0.0269230769231,0,0,0
2017-12-24 09:05:13,2017-12-24,09:05:13,81.25,55.75,0.245,360,-0.0153846153846,0,0,0
2017-12-24 09:05:43,2017-12-24,09:05:43,81.31,56.0,0.1875,360,-0.00384615384615,0,0,0
2017-12-24 09:06:14,2017-12-24,09:06:14,81.37,56.0,0.195,360,0.00769230769231,0,0,0
2017-12-24 09:06:44,2017-12-24,09:06:44,81.235,57.0,0.1975,360,0.0192307692308,0,0,0
2017-12-24 09:07:15,2017-12-24,09:07:15,81.295,56.0,0.30500000000000005,355,-0.0153846153846,0,0,0
2017-12-24 09:07:46,2017-12-24,09:07:46,81.355,57.0,0.185,355,-0.0461538461538,0,0,0
2017-12-24 09:08:16,2017-12-24,09:08:16,81.37,57.0,0.195,360,-0.0269230769231,0,0,0
2017-12-24 09:08:47,2017-12-24,09:08:47,81.31,56.0,0.1975,360,-0.00769230769231,0,0,0
2017-12-24 09:09:18,2017-12-24,09:09:18,81.31,56.0,0.20750000000000002,360,0.0115384615385,0,0,0
2017-12-24 09:09:48,2017-12-24,09:09:48,81.325,56.0,0.20500000000000002,360,0.0307692307692,0,0,0
2017-12-24 09:10:19,2017-12-24,09:10:19,81.31,57.0,0.1775,360,-2.46336371845e-17,0,0,0
2017-12-24 09:10:50,2017-12-24,09:10:50,81.1475,55.0,0.225,355,-0.0807692307692,0,0,0
2017-12-25 09:11:42,2017-12-25,09:11:42,80.8275,56.0,0.20249999999999999,355,-0.111538461538,0,0,0
2017-12-25 09:12:12,2017-12-25,09:12:12,80.9475,56.0,0.215,355,-0.138461538462,0,0,0
2017-12-25 09:12:43,2017-12-25,09:12:43,80.905,56.0,0.2175,355,-0.161538461538,0,0,0
2017-12-25 09:13:13,2017-12-25,09:13:13,80.8875,56.0,0.215,355,-0.180769230769,0,0,0
2017-12-25 09:13:44,2017-12-25,09:13:44,80.8875,56.0,0.215,355,-0.196153846154,0,0,0
2017-12-25 09:14:15,2017-12-25,09:14:15,80.8875,56.0,0.205,355,-0.207692307692,0,0,0
2017-12-25 09:14:45,2017-12-25,09:14:45,80.8875,55.0,0.225,355,-0.215384615385,0,0,0
2017-12-25 09:15:16,2017-12-25,09:15:16,80.8875,56.0,0.20500000000000002,355,-0.219230769231,0,0,0
2017-12-25 09:15:47,2017-12-25,09:15:47,80.9475,56.0,0.215,355,-0.219230769231,0,0,0
2017-12-25 09:16:17,2017-12-25,09:16:17,80.8875,56.0,0.215,355,-0.215384615385,0,0,0
2017-12-25 09:16:48,2017-12-25,09:16:48,80.9475,55.0,0.2225,355,-0.257692307692,0,0,0
2017-12-25 09:17:19,2017-12-25,09:17:19,80.8875,56.0,0.2125,355,-0.25,0,0,0
2017-12-25 09:17:49,2017-12-25,09:17:49,80.9475,56.0,0.205,355,-0.238461538462,0,0,0
2017-12-25 09:18:20,2017-12-25,09:18:20,80.8725,56.0,0.225,355,-0.223076923077,0,0,0
2017-12-25 09:18:50,2017-12-25,09:18:50,80.8875,56.0,0.215,355,-0.203846153846,0,0,0
2017-12-25 09:19:21,2017-12-25,09:19:21,80.905,56.0,0.215,355,-0.180769230769,0,0,0
2017-12-25 09:19:52,2017-12-25,09:19:52,80.8875,57.0,0.195,355,-0.153846153846,0,0,0
2017-12-25 09:21:24,2017-12-25,09:21:24,80.905,57.0,0.2075,355,-0.192307692308,0,0,0
2017-12-25 09:21:54,2017-12-25,09:21:54,80.965,56.0,0.195,355,-0.161538461538,0,0,0
2017-12-25 09:22:25,2017-12-25,09:22:25,80.965,58.0,0.20249999999999999,355,-0.126923076923,0,0,0
2017-12-25 09:22:56,2017-12-25,09:22:56,80.965,58.0,0.215,355,-0.0884615384615,0,0,0
2017-12-25 09:23:26,2017-12-25,09:23:26,81.03999999999999,57.0,0.215,355,-0.0461538461538,0,0,0
2017-12-25 09:23:57,2017-12-25,09:23:57,80.98,58.0,0.215,355,0.0,0,0,0
2017-12-25 09:24:27,2017-12-25,09:24:27,81.03999999999999,58.0,0.20249999999999999,355,0.0,0,0,0
2017-12-25 09:24:58,2017-12-25,09:24:58,81.03999999999999,57.0,0.205,355,0.0,0,0,0
2017-12-25 09:25:59,2017-12-25,09:25:59,80.99,58.0,0.18500000000000003,355,0.0,0,0,0
2017-12-25 09:26:30,2017-12-25,09:26:30,81.05,58.0,0.19499999999999998,355,0.0,0,0,0
2017-12-25 09:27:01,2017-12-25,09:27:01,80.98,58.25,0.215,355,0.0,0,0,0
2017-12-25 09:27:31,2017-12-25,09:27:31,80.98,58.0,0.205,355,0.0,0,0,0
2017-12-25 09:28:02,2017-12-25,09:28:02,81.11,58.0,0.215,355,0.0,0,0,0
2017-12-25 09:28:33,2017-12-25,09:28:33,81.03999999999999,58.0,0.2175,355,0.0,0,0,0
2017-12-25 09:29:03,2017-12-25,09:29:03,80.965,58.0,0.205,355,0.0,0,0,0
2017-12-25 09:29:34,2017-12-25,09:29:34,80.965,58.0,0.205,355,0.0,0,0,0
2017-12-25 09:30:04,2017-12-25,09:30:04,81.03999999999999,58.0,0.1925,355,0.0,0,0,0
2017-12-25 09:30:35,2017-12-25,09:30:35,81.02499999999999,59.25,0.195,355,0.0,0,0,0
2017-12-25 09:31:06,2017-12-25,09:31:06,81.02499999999999,59.25,0.225,355,0.0,0,0,0
2017-12-25 09:31:36,2017-12-25,09:31:36,81.02499999999999,59.25,0.1975,355,0.0,0,0,0
2017-12-25 09:32:07,2017-12-25,09:32:07,81.02499999999999,59.25,0.2125,355,0.0,0,0,0
2017-12-25 09:32:38,2017-12-25,09:32:38,81.03999999999999,60.25,0.20249999999999999,355,0.0,0,0,0
2017-12-25 09:33:08,2017-12-25,09:33:08,81.05499999999999,60.5,0.195,355,0.0,0,0,0
2017-12-25 09:33:39,2017-12-25,09:33:39,81.11,60.5,0.195,355,0.0,0,0,0
2017-12-25 09:34:10,2017-12-25,09:34:10,81.125,60.5,0.205,355,0.0,0,0,0
2017-12-25 09:34:40,2017-12-25,09:34:40,81.11,60.5,0.215,355,0.0,0,0,0
2017-12-25 09:35:11,2017-12-25,09:35:11,81.125,62.5,0.205,355,0.0,0,0,0
2017-12-25 09:35:41,2017-12-25,09:35:41,81.05499999999999,62.75,0.2075,355,0.0,0,0,0
2017-12-25 09:36:12,2017-12-25,09:36:12,81.11,62.75,0.215,355,0.0,0,0,0
2017-12-25 09:36:43,2017-12-25,09:36:43,81.03999999999999,61.5,0.205,355,0.0,0,0,0
2017-12-25 09:37:13,2017-12-25,09:37:13,81.03999999999999,59.25,0.2125,355,0.0,0,0,0
2017-12-25 09:37:44,2017-12-25,09:37:44,81.05499999999999,59.25,0.20249999999999999,355,0.0,0,0,0
2017-12-25 09:38:15,2017-12-25,09:38:15,81.11,59.25,0.2125,355,0.0,0,0,0
2017-12-25 09:38:45,2017-12-25,09:38:45,81.11,60.5,0.215,355,0.0,0,0,0
2017-12-25 09:39:16,2017-12-25,09:39:16,81.11,61.5,0.215,355,0.0,0,0,0
2017-12-25 09:39:46,2017-12-25,09:39:46,81.095,62.75,0.20249999999999999,355,0.0,0,0,0
2017-12-25 09:40:17,2017-12-25,09:40:17,81.0775,62.75,0.18500000000000003,355,0.0,0,0,0
2017-12-25 09:40:48,2017-12-25,09:40:48,81.095,62.75,0.19499999999999998,355,0.0,0,0,0
2017-12-25 09:41:18,2017-12-25,09:41:18,81.095,62.75,0.215,355,0.0,0,0,0
2017-12-25 09:41:49,2017-12-25,09:41:49,81.05,63.75,0.205,355,0.0,0,0,0
2017-12-25 09:42:20,2017-12-25,09:42:20,81.05,63.75,0.2075,355,0.0,0,0,0
2017-12-25 09:42:50,2017-12-25,09:42:50,81.125,64.0,0.2125,355,0.0,0,0,0
2017-12-25 09:43:21,2017-12-25,09:43:21,81.065,65.0,0.215,355,0.0,0,0,0
2017-12-25 09:43:52,2017-12-25,09:43:52,81.11,65.0,0.215,355,0.0,0,0,0
2017-12-25 09:44:22,2017-12-25,09:44:22,81.05,65.0,0.2125,355,0.0,0,0,0
2017-12-25 09:44:53,2017-12-25,09:44:53,81.05,65.0,0.2125,355,0.0,0,0,0
2017-12-25 09:45:54,2017-12-25,09:45:54,81.065,66.25,0.195,355,0.0,0,0,0
2017-12-25 09:46:25,2017-12-25,09:46:25,81.125,66.25,0.205,355,0.0,0,0,0
2017-12-25 09:46:55,2017-12-25,09:46:55,81.125,66.25,0.2125,355,0.0,0,0,0
2017-12-25 09:47:26,2017-12-25,09:47:26,81.125,66.25,0.225,355,0.0,0,0,0
2017-12-25 09:47:57,2017-12-25,09:47:57,81.17,66.25,0.215,355,0.0,0,0,0
2017-12-25 09:48:27,2017-12-25,09:48:27,81.05,66.25,0.195,355,0.0,0,0,0
2017-12-25 09:48:58,2017-12-25,09:48:58,81.05,68.25,0.215,355,0.0,0,0,0
2017-12-25 09:49:29,2017-12-25,09:49:29,81.065,68.25,0.2125,355,0.0,0,0,0
2017-12-25 09:49:59,2017-12-25,09:49:59,81.125,67.25,0.215,355,0.0,0,0,0
2017-12-25 09:50:30,2017-12-25,09:50:30,81.08,66.25,0.205,355,0.0,0,0,0
